65,4877,10,38.04
65,5250,5,24.57
65,5393,8,14.20
65,5896,4,32.07
65,5990,8,52.50
65,6392,4,90.50
65,6890,7,3.03
65,7307,8,10.58
65,7337,4,41.88
65,7449,1,21.02
65,8135,2,2.97
65,8704,6,8.91
65,9589,10,46.41
66,1190,2,73.01
66,4031,8,7.77
66,4302,2,56.08
66,4511,6,86.78
66,5313,4,47.78
66,5770,10,20.54
66,6016,2,25.80
66,6567,2,53.58
66,6929,6,45.61
66,7245,5,14.08
66,7877,7,11.52
66,7903,3,44.76
66,8132,2,68.86
66,8418,2,22.43
66,8622,9,100.72
66,8753,6,62.77
66,8996,3,41.01
66,9340,4,40.58
66,9503,2,3.38
66,9676,3,15.72
67,487,7,55.50
67,1139,4,64.00
67,1405,9,19.98
67,1638,8,74.31
67,1699,9,46.05
67,2488,2,80.35
67,2930,4,70.59
67,3780,9,27.96
67,3847,2,34.58
67,4280,9,57.46
67,4843,8,8.69
67,5874,1,78.31
67,6363,3,11.55
67,7511,1,22.94
67,7915,2,27.65
67,9277,9,23.23
67,9301,6,37.05
67,9393,4,3.67
67,9702,10,82.93
67,9824,3,95.67
68,2001,6,63.38
68,2132,9,53.53
68,2350,9,83.86
68,3391,6,14.36
68,3581,8,81.46
68,3735,10,56.07
68,3811,8,15.92
68,3896,1,91.55
68,4163,5,98.20
68,4208,7,8.13
68,4609,2,69.92
68,5854,7,25.63
68,5880,9,52.53
68,6344,5,57.84
68,6676,7,84.03
68,7172,2,64.85
68,8089,2,25.97
68,8207,2,14.78
68,8359,6,100.74
68,8767,4,63.08
69,264,1,44.50
69,388,5,31.76
69,826,2,62.13
69,829,7,88.49
69,930,2,47.58
69,1912,10,88.60
69,2131,2,64.50
69,2241,2,39.79
69,3272,9,71.66
69,3510,1,72.17
69,4633,7,84.39
69,4736,10,89.94
69,4771,4,34.43
69,6580,7,60.44
69,7852,2,96.07
69,7884,1,56.93
69,8162,10,30.45
69,8194,6,6.14
69,8336,6,29.79
69,9602,9,16.83
70,168,2,55.42
70,385,8,7.80
70,1101,8,71.71
70,1550,9,98.41
70,3018,3,35.80
70,3596,3,86.66
70,4255,9,43.48
70,4997,3,22.97
70,5303,10,12.12
70,6171,5,21.50
70,6457,7,10.67
70,6497,1,80.67
70,6558,4,80.43
70,7016,4,11.21
70,7740,6,76.69
70,8650,8,8.01
70,9337,4,19.99
70,9425,8,74.98
70,9605,3,74.33
70,9765,3,2.94
71,178,4,47.50
71,1008,8,4.18
71,1969,7,33.05
71,2023,8,88.23
71,2160,6,74.11
71,3573,6,82.10
71,5393,7,57.02
71,5637,6,13.06
71,5844,9,15.08
71,6355,4,90.84
71,6478,1,88.53
71,6859,4,42.74
71,8155,7,42.75
71,8224,7,40.64
71,8529,1,89.48
71,9126,10,85.46
71,9450,9,86.07
71,9465,1,49.05
71,9526,1,30.68
71,9703,2,36.72
72,1180,4,19.42
72,1305,5,79.64
72,2335,6,70.22
72,3338,4,88.54
72,3423,10,31.65
72,3660,2,37.88
72,3948,3,53.44
72,4694,2,6.32
72,4764,7,14.73
72,5827,7,76.42
72,6069,5,51.33
72,6562,1,3.83
72,7185,7,87.33
72,7350,5,21.47
72,8068,4,8.32
72,8205,2,39.41
72,8696,6,59.72
72,8767,8,58.65
72,9222,4,63.42
72,9477,6,42.20
73,256,7,14.43
73,314,9,88.61
73,315,4,63.95
73,506,10,35.22
73,2596,10,50.83
73,2660,6,92.50
73,2960,7,11.66
73,3758,6,68.33
73,5726,2,28.89
73,5730,2,5.41
73,5786,10,29.91
73,6392,1,81.39
73,6675,6,58.43
73,7397,5,50.13
73,8171,2,75.77
73,8196,9,82.15
73,8509,10,28.60
73,9129,4,31.57
73,9503,6,31.00
73,9535,2,74.83
74,431,10,77.77
74,470,2,19.45
74,513,4,2.14
74,1113,10,54.05
74,2024,8,75.84
74,2715,1,42.80
74,2997,8,74.88
74,3436,3,79.16
74,3626,9,57.82
74,4750,5,93.34
74,5301,6,6.33
74,6176,3,94.86
74,6356,6,64.38
74,6579,8,87.64
74,7591,3,1.85
74,7806,7,91.80
74,7978,9,1.17
74,8029,1,53.16
74,8373,5,66.32
74,9561,9,55.32
75,808,10,45.90
75,1790,3,24.79
75,2144,4,86.76
75,2898,7,70.79
75,2968,1,2.44
75,3689,9,19.54
75,3848,10,7.69
75,5096,2,94.53
75,5397,8,45.46
75,6066,4,26.55
75,6216,2,31.98
75,6267,4,5.46
75,8180,5,81.49
75,8189,3,43.32
75,8288,7,30.39
75,8456,6,76.89
75,8633,4,27.41
75,8820,4,59.38
75,9632,5,37.90
75,9757,9,50.95
76,959,5,10.37
76,1075,2,40.46
76,1227,8,93.81
76,1982,4,84.39
76,2182,9,53.38
76,3762,3,100.74
76,4496,10,17.57
76,5181,5,74.01
76,5327,8,91.82
76,5531,9,8.02
76,5713,8,41.73
76,6032,8,100.01
76,6099,5,59.02
76,6968,10,62.60
76,7209,9,33.07
76,7782,6,62.26
76,8506,8,78.53
76,8537,6,73.04
76,8906,4,21.67
76,9497,3,29.04
77,35,8,11.48
77,375,6,64.95
77,2019,3,53.71
77,2540,2,76.99
77,2855,3,43.36
77,3439,4,36.44
77,4439,6,90.73
77,4589,9,26.00
77,5210,6,67.02
77,5930,3,77.39
77,7301,3,27.50
77,7367,2,18.90
77,7435,6,64.35
77,7520,2,25.40
77,8046,10,66.55
77,8548,2,31.18
77,8665,5,47.16
77,8725,1,59.52
77,9136,8,17.89
77,9253,4,22.43
78,534,10,76.67
78,755,9,14.18
78,877,10,24.96
78,1293,3,50.48
78,1830,6,16.31
78,1915,7,81.04
78,2159,9,94.07
78,3179,9,60.48
78,3602,6,35.42
78,3905,7,72.31
78,4087,7,14.29
78,5913,10,56.83
78,5988,2,76.88
78,6735,6,81.29
78,7043,8,70.42
78,7311,9,49.61
78,8470,3,64.49
78,8760,7,67.31
78,9272,1,58.86
78,9371,3,99.88
79,56,2,14.16
79,271,4,54.04
79,1264,4,13.59
79,1957,6,65.71
79,2677,6,38.11
79,3003,5,3.64
79,3026,4,33.37
79,3342,9,37.59
79,3401,4,81.83
79,4103,2,70.21
79,4909,10,77.12
79,5031,2,89.32
79,5860,10,18.37
79,6045,9,9.27
79,6179,4,49.05
79,6780,1,89.86
79,7312,9,74.76
79,8084,8,61.14
79,8740,4,2.10
79,8841,4,11.91
80,497,1,92.42
80,741,10,77.14
80,909,8,85.19
80,1520,8,5.08
80,1906,6,93.24
80,2254,10,10.73
80,3405,1,82.57
80,3471,10,51.74
80,3520,4,65.00
80,3589,2,99.31
80,3888,2,66.45
80,5441,8,46.81
80,5555,7,94.21
80,5643,2,75.79
80,5933,7,3.06
80,7868,2,72.63
80,8185,4,19.87
80,8358,5,60.30
80,8909,9,58.38
80,9673,2,17.89
81,183,9,10.60
81,445,9,15.23
81,470,8,34.06
81,611,2,7.04
81,797,9,47.78
81,1415,3,55.22
81,1430,6,38.97
81,2757,6,53.62
81,2775,9,80.24
81,2904,2,66.92
81,3074,2,24.02
81,3307,2,88.70
81,3882,10,90.20
81,5015,4,30.87
81,5409,10,31.21
81,5439,3,99.69
81,7300,5,29.38
81,7548,3,44.61
81,7593,8,64.60
81,7695,8,88.69
82,504,8,39.94
82,536,8,62.55
82,542,5,98.50
82,1168,4,14.53
82,1339,6,61.59
82,2405,1,49.00
82,3106,9,45.06
82,3474,5,78.54
82,3848,9,18.21
82,5286,6,49.13
82,5453,8,66.17
82,5572,4,66.41
82,5628,4,52.78
82,6105,2,72.37
82,6315,5,45.58
82,8149,3,5.23
82,8195,2,100.66
82,8600,3,74.70
82,8793,6,8.96
82,9702,9,20.14
83,932,1,37.19
83,1071,2,22.73
83,1422,3,85.07
83,1464,4,12.68
83,3095,10,99.94
83,3356,4,83.02
83,3364,2,82.03
83,3694,6,48.90
83,4345,9,60.43
83,4877,3,1.56
83,5515,6,30.78
83,6048,3,82.08
83,6142,10,24.42
83,6418,10,70.98
83,6601,4,27.23
83,7179,9,15.12
83,7566,5,88.19
83,8854,9,4.03
83,9387,8,51.83
83,9533,10,73.09
84,233,4,87.67
84,298,10,93.83
84,339,4,77.88
84,1773,8,4.98
84,2541,4,91.48
84,3629,9,81.09
84,4009,2,36.44
84,4347,4,78.23
84,4990,6,45.91
84,5133,4,92.43
84,5330,5,58.93
84,6115,4,84.81
84,7376,3,27.45
84,7616,1,87.93
84,8460,3,26.25
84,8748,9,88.97
84,8763,7,63.88
84,9152,6,70.48
84,9260,4,77.49
84,9276,8,62.31
85,1546,3,18.81
85,1683,8,99.09
85,1870,7,9.83
85,2012,7,37.05
85,3994,9,37.24
85,4291,8,83.52
85,4526,1,69.86
85,4906,5,15.34
85,5510,9,35.34
85,5541,7,20.04
85,6173,1,42.60
85,6448,3,34.51
85,6488,4,20.93
85,6811,6,74.33
85,6818,7,18.83
85,7068,4,60.87
85,7414,5,65.38
85,7571,7,48.40
85,7852,1,14.18
85,9372,5,84.67
86,866,5,28.78
86,1189,8,78.74
86,1298,1,22.53
86,1694,4,59.48
86,2680,4,24.33
86,3351,2,11.89
86,3763,8,60.69
86,4142,6,25.54
86,4502,7,67.88
86,4504,8,72.85
86,4672,4,32.34
86,5818,2,14.96
86,6539,4,61.43
86,6679,9,65.12
86,6984,5,5.59
86,7421,5,75.14
86,7812,6,45.72
86,8349,7,15.16
86,8836,8,26.80
86,9065,5,46.78
87,215,9,81.11
87,1211,2,72.21
87,1346,5,5.35
87,1408,1,8.88
87,1749,3,90.81
87,1803,8,41.13
87,2487,8,19.33
87,4246,9,34.77
87,4326,7,20.41
87,4697,9,17.62
87,5207,2,75.02
87,6849,8,81.24
87,7337,5,16.76
87,7710,6,35.68
87,8729,5,18.48
87,8738,1,45.05
87,8919,2,19.68
87,9328,3,7.58
87,9369,7,39.36
87,9851,7,23.42
88,627,6,59.19
88,1021,9,28.72
88,1121,7,88.29
88,1582,4,85.01
88,1664,3,47.56
88,3427,5,55.32
88,3693,8,49.78
88,4119,6,3.70
88,5065,5,94.22
88,5154,6,13.79
88,5261,3,80.61
88,5816,3,70.67
88,6888,10,75.81
88,7019,3,62.82
88,7682,1,66.07
88,7689,7,62.82
88,8127,9,3.92
88,8300,7,55.73
88,8831,8,3.46
88,9288,5,24.07
89,422,1,37.70
89,988,3,4.25
89,1587,7,14.55
89,1853,10,77.41
89,3124,3,52.52
89,3946,10,22.11
89,3960,7,90.43
89,4276,2,65.58
89,4968,2,92.04
89,5367,1,36.13
89,6701,3,23.11
89,6762,4,42.70
89,6999,1,98.58
89,7267,3,43.52
89,7288,9,94.76
89,8270,5,77.87
89,8575,5,11.26
89,8600,10,15.79
89,9411,7,79.85
89,9884,7,51.12
90,76,5,22.19
90,126,3,81.72
90,526,3,83.04
90,1359,7,41.23
90,1691,4,8.32
90,4177,4,23.49
90,4272,5,30.18
90,4401,5,57.50
90,4842,7,6.44
90,5523,9,11.10
90,6011,4,29.22
90,6343,3,91.48
90,6486,4,29.95
90,6764,8,25.84
90,6895,2,84.72
90,7066,2,29.76
90,7433,5,90.08
90,8225,10,76.93
90,8322,7,42.82
90,9807,9,39.11
91,1649,2,90.13
91,2511,2,4.83
91,3114,3,72.13
91,3256,3,46.30
91,3803,7,27.46
91,5006,10,79.16
91,5202,9,24.57
91,5333,5,10.64
91,5476,4,43.16
91,5713,9,17.06
91,6480,1,61.21
91,6681,9,88.32
91,6991,4,30.03
91,7064,3,98.94
91,7453,8,53.92
91,8217,9,53.34
91,9254,3,53.86
91,9466,6,52.24
91,9486,2,89.61
91,9847,10,52.60
92,46,5,72.50
92,154,7,74.34
92,168,4,19.75
92,1043,10,79.65
92,2004,7,76.34
92,2008,10,41.58
92,2594,7,85.53
92,2801,10,96.30
92,3159,8,31.08
92,3189,8,80.73
92,3272,4,8.72
92,3561,1,78.74
92,3913,4,80.22
92,4857,4,57.60
92,4871,2,99.88
92,5430,1,31.01
92,6074,9,9.46
92,7324,2,38.06
92,8001,5,83.32
92,8447,8,42.51
93,56,2,3.47
93,76,6,46.83
93,1354,5,44.82
93,1445,6,98.86
93,1679,9,63.86
93,2007,6,32.65
93,2360,10,19.97
93,2562,9,61.99
93,2764,8,4.45
93,3169,4,75.17
93,4321,8,51.82
93,4879,7,29.29
93,5577,2,5.68
93,6408,2,83.41
93,6748,9,24.87
93,7716,3,42.02
93,8127,3,93.84
93,8871,5,36.88
93,9364,7,34.02
93,9791,5,28.83
94,144,8,23.82
94,189,6,4.22
94,390,1,35.72
94,1570,8,28.55
94,1689,1,90.93
94,1950,1,50.92
94,2076,10,8.25
94,2146,10,75.40
94,2626,5,72.67
94,2964,6,58.92
94,3838,8,100.52
94,5107,5,26.69
94,5353,6,18.11
94,5599,5,64.32
94,6534,10,73.79
94,6929,1,28.44
94,8631,4,28.17
94,9005,6,84.40
94,9337,1,21.68
94,9424,4,42.58
95,569,9,6.40
95,629,1,84.84
95,2207,10,15.34
95,2626,4,57.10
95,3298,7,33.42
95,3542,7,73.04
95,3757,5,50.59
95,3976,5,84.15
95,4393,6,1.89
95,4405,2,58.37
95,4525,5,78.98
95,4590,9,73.84
95,5066,3,65.74
95,5334,7,80.21
95,6506,4,17.01
95,6781,6,95.75
95,7844,7,13.67
95,7868,3,12.30
95,8793,6,23.08
95,9526,6,99.99
96,128,2,62.07
96,226,6,30.13
96,353,6,55.70
96,1774,8,21.68
96,2039,10,64.24
96,2087,5,77.14
96,2162,1,36.90
96,4423,4,71.52
96,4773,7,12.19
96,5186,9,59.90
96,5343,5,38.93
96,6491,4,93.16
96,7237,3,23.49
96,7333,5,95.01
96,7410,2,35.42
96,7457,2,17.15
96,7617,4,1.16
96,8210,9,9.33
96,8723,10,72.73
96,9643,10,15.54
97,1097,8,50.21
97,1106,1,28.06
97,1814,3,33.60
97,2197,7,39.86
97,2698,4,80.49
97,2845,10,8.06
97,3771,2,62.33
97,4450,5,24.94
97,5189,7,91.62
97,5200,4,51.53
97,5926,10,11.98
97,6948,7,64.66
97,7194,9,64.67
97,7318,6,22.02
97,7517,8,83.38
97,8334,5,91.85
97,8984,1,57.64
97,9438,5,81.37
97,9537,1,29.07
97,9576,6,34.62
98,428,8,32.44
98,1118,3,83.44
98,1421,8,40.66
98,1432,6,50.04
98,1550,7,49.94
98,1817,1,19.93
98,1854,4,24.69
98,2259,7,22.75
98,2285,9,80.66
98,2560,8,1.24
98,5519,4,19.89
98,5525,6,99.11
98,5552,6,77.72
98,5760,2,80.68
98,5848,1,69.34
98,6619,1,70.11
98,6741,1,98.68
98,7177,2,44.26
98,9599,10,84.90
98,9622,8,30.46
99,304,10,11.59
99,424,3,21.11
99,1748,10,97.73
99,1866,1,6.86
99,2968,2,90.46
99,3796,10,59.11
99,4340,3,95.06
99,5344,9,76.35
99,5353,4,45.03
99,5402,6,79.71
99,6177,7,11.17
99,6944,6,22.59
99,7967,4,3.92
99,8597,1,34.12
99,9530,3,47.07
99,9531,7,99.68
99,9577,7,22.99
99,9770,5,20.71
99,9803,10,37.70
99,9891,5,60.30
100,76,8,13.79
100,1516,10,30.06
100,2833,8,98.50
100,3456,4,68.11
100,3900,2,17.77
100,4036,10,37.46
100,4499,5,2.84
100,4504,6,2.51
100,4728,2,4.80
100,4957,2,44.38
100,6231,2,47.74
100,6738,3,94.85
100,7315,3,13.11
100,7517,9,79.20
100,7829,5,71.30
100,8028,6,86.90
100,8230,8,23.02
100,9031,6,23.44
100,9689,3,44.66
100,9807,5,64.91
101,633,9,89.26
101,904,2,54.40
101,2139,8,49.10
101,2562,4,41.38
101,3184,8,86.35
101,3758,9,58.90
101,4651,2,29.96
101,5561,6,28.14
101,6409,8,95.60
101,7387,2,74.52
101,7611,1,88.27
101,7869,4,70.87
101,7942,3,11.94
101,8001,4,48.06
101,8250,6,62.77
101,8395,8,18.28
101,8529,8,82.54
101,8553,6,53.41
101,8566,6,89.87
101,9060,9,8.68
102,669,7,67.67
102,1944,8,54.49
102,2442,6,27.80
102,3806,7,4.84
102,3961,2,16.82
102,4299,10,29.01
102,5112,6,67.93
102,5215,3,15.15
102,5255,5,56.75
102,5393,2,85.37
102,5423,9,100.80
102,6337,1,66.82
102,6663,5,82.13
102,6889,9,27.74
102,7252,5,8.55
102,7874,9,75.22
102,8272,2,42.13
102,8763,1,3.79
102,8987,4,31.75
102,9897,1,65.13
103,411,4,34.70
103,719,6,51.53
103,1536,9,53.12
103,1962,1,68.31
103,2519,2,71.40
103,3331,5,21.57
103,4158,9,5.30
103,4330,7,49.51
103,4364,1,4.24
103,4484,10,41.78
103,5285,7,93.44
103,5326,7,24.37
103,6241,1,96.84
103,7486,7,23.14
103,7709,10,32.71
103,8018,4,1.95
103,8404,5,43.76
103,9149,8,75.73
103,9449,2,74.18
104,534,1,35.70
104,608,4,3.46
104,680,3,72.18
104,807,6,10.70
104,879,6,47.76
104,1200,5,59.86
104,1877,4,74.64
104,2000,3,13.12
104,3640,3,38.84
104,5114,1,59.28
104,5454,2,23.94
104,5745,1,69.20
104,6055,9,80.85
104,6449,8,81.17
104,6925,4,64.31
104,7545,5,13.50
104,7931,5,82.36
104,9216,7,92.33
104,9751,2,35.65
104,9871,5,85.08
105,427,4,76.68
105,523,5,54.29
105,683,4,71.43
105,1040,9,54.73
105,1777,9,57.25
105,1955,6,79.35
105,2653,5,64.90
105,3902,2,44.71
105,4098,1,91.26
105,4180,6,59.71
105,4372,1,22.57
105,4378,3,62.25
105,4462,10,30.11
105,4701,8,41.15
105,4892,7,48.86
105,5081,4,26.91
105,5971,9,96.52
105,7735,5,62.37
105,8543,2,84.57
105,9043,5,12.23
106,618,8,83.58
106,1266,4,62.68
106,1305,9,80.97
106,1733,3,49.04
106,2211,5,26.60
106,2766,8,82.27
106,2840,8,50.13
106,3273,7,26.28
106,4273,3,91.34
106,5319,4,6.28
106,5734,7,32.22
106,5922,4,36.77
106,8045,8,40.39
106,8174,5,88.54
106,8437,7,35.63
106,8668,3,50.58
106,8742,3,47.72
106,8841,4,40.89
106,8945,6,27.15
106,9082,8,98.97
107,1574,3,20.57
107,1969,10,79.95
107,2210,7,38.74
107,2280,4,90.44
107,2361,9,11.89
107,3449,9,44.83
107,3471,3,2.18
107,4781,7,25.48
107,5037,3,39.26
107,5396,7,1.39
107,5435,6,87.17
107,6514,3,16.30
107,6879,5,63.83
107,7367,1,33.46
107,7644,10,82.56
107,7821,2,80.21
107,8438,9,53.10
107,8519,9,27.18
107,9149,8,73.80
107,9322,8,51.73
108,231,4,98.55
108,901,2,71.77
108,982,4,9.74
108,1453,7,53.73
108,1584,9,74.27
108,1629,5,82.44
108,2072,5,38.76
108,3298,6,25.84
108,4097,4,59.64
108,4974,5,22.11
108,5165,5,45.44
108,5524,10,91.04
108,6935,10,69.69
108,7412,7,18.93
108,7612,7,84.32
108,7711,10,29.82
108,8623,1,91.65
108,9104,4,90.45
108,9411,5,8.68
108,9460,3,42.55
109,207,6,47.42
109,608,3,30.49
109,1715,2,22.97
109,2443,6,58.81
109,2928,10,21.10
109,3233,9,27.42
109,3524,9,32.46
109,4156,9,62.86
109,5164,7,41.62
109,6006,4,17.47
109,6583,8,83.88
109,7052,8,3.18
109,7325,4,10.00
109,7345,4,70.18
109,7542,1,95.72
109,7623,9,62.53
109,8020,6,39.74
109,8899,10,75.85
109,9535,8,44.03
109,9564,3,88.91
110,132,4,8.37
110,390,1,46.00
110,3721,5,31.60
110,4128,6,13.29
110,4404,7,49.52
110,4476,2,79.98
110,5121,6,69.48
110,5575,3,49.66
110,5882,10,64.99
110,6041,10,23.95
110,6276,2,67.04
110,6301,7,37.41
110,6807,4,75.10
110,7189,7,8.29
110,7412,5,13.38
110,7647,6,47.14
110,7762,9,86.69
110,8422,10,35.99
110,8762,5,83.83
110,9976,6,11.05
111,72,7,31.10
111,1218,8,92.23
111,1406,8,76.98
111,1521,8,96.68
111,2029,8,57.59
111,2702,5,70.25
111,2791,3,96.56
111,3666,9,67.67
111,4188,3,16.93
111,4215,4,81.86
111,4748,3,97.25
111,4788,4,93.39
111,5426,9,55.22
111,6080,3,7.32
111,7010,9,55.27
111,8375,3,73.63
111,9511,6,36.95
111,9665,6,28.28
111,9720,9,18.65
111,9978,5,1.92
112,716,10,68.15
112,955,6,6.03
112,977,9,36.71
112,2156,8,15.61
112,2358,5,42.74
112,2836,6,16.44
112,2975,4,2.49
112,3701,1,98.27
112,3924,2,29.03
112,4212,7,92.56
112,4236,2,94.73
112,6637,3,83.63
112,6949,8,36.46
112,7458,4,100.73
112,7478,6,90.82
112,7865,1,6.53
112,7997,6,94.38
112,8482,9,61.76
112,8678,9,39.81
112,9062,3,5.45
113,230,4,93.88
113,782,8,43.62
113,792,5,56.55
113,1159,10,41.93
113,1419,5,17.76
113,1669,4,66.45
113,2490,4,42.90
113,3144,2,10.38
113,3925,8,50.21
113,5179,1,86.22
113,6557,7,30.43
113,7058,10,57.16
113,8107,2,30.52
113,8341,9,9.92
113,8819,9,92.87
113,8859,5,86.36
113,8924,10,75.17
113,9122,9,83.45
113,9800,6,19.57
113,9891,2,92.92
114,134,2,9.64
114,169,5,27.98
114,380,6,11.69
114,454,2,20.20
114,976,3,33.62
114,1031,7,31.34
114,1945,3,19.25
114,3133,7,64.41
114,4339,8,11.14
114,6426,1,61.75
114,7093,2,1.93
114,7174,5,78.48
114,7291,7,36.78
114,7379,3,53.72
114,7466,6,57.75
114,7612,1,42.17
114,7659,2,89.18
114,7741,10,38.98
114,7826,3,38.48
114,7990,8,47.96
115,287,2,74.40
115,932,5,52.74
115,1269,10,42.53
115,1277,7,10.25
115,1584,1,6.67
115,1718,1,82.53
115,1815,1,68.44
115,2237,3,26.63
115,2444,3,13.56
115,2467,4,54.82
115,2483,10,83.35
115,3618,2,48.30
115,5438,2,66.85
115,5529,3,20.52
115,6515,5,54.90
115,6593,4,60.06
115,6902,2,55.43
115,7635,6,41.18
115,8804,5,98.55
115,8940,9,44.13
116,1209,2,98.67
116,1615,4,82.96
116,1882,9,29.62
116,2459,9,46.71
116,2747,4,14.73
116,2829,1,31.32
116,3056,9,50.11
116,3076,2,10.90
116,4411,1,6.63
116,6080,4,7.11
116,7178,3,97.89
116,7866,4,66.41
116,8085,1,85.03
116,8154,4,46.90
116,8429,2,32.67
116,8707,3,58.43
116,8942,5,78.00
116,9696,8,65.36
116,9755,8,53.15
116,9935,5,35.20
117,488,2,67.64
117,824,7,46.94
117,2177,4,43.16
117,3520,7,64.62
117,4401,1,79.01
117,4980,8,90.69
117,5410,2,46.88
117,5593,10,29.46
117,5912,9,3.43
117,6425,9,10.53
117,6877,5,97.02
117,7409,2,38.13
117,7528,6,65.88
117,7566,8,49.88
117,7646,1,33.03
117,7662,3,89.70
117,8345,2,12.94
117,8549,5,33.51
117,8581,8,15.53
117,9375,2,100.43
118,8,4,89.24
118,449,2,3.38
118,596,2,71.24
118,2641,9,69.30
118,4193,7,1.81
118,4396,6,20.27
118,4740,2,92.03
118,5682,9,71.62
118,5783,6,91.79
118,5905,5,63.91
118,6355,1,3.12
118,6749,7,2.09
118,6768,4,99.14
118,7313,4,46.66
118,7692,8,79.79
118,7985,3,29.81
118,8014,5,57.19
118,8674,10,89.07
118,9020,2,3.10
118,9795,6,74.53
119,415,9,56.59
119,1261,4,17.43
119,1455,9,21.16
119,2215,7,11.37
119,2673,1,5.50
119,2890,7,12.74
119,3223,5,57.62
119,3631,3,59.27
119,3809,2,9.68
119,4252,10,98.65
119,4366,9,45.61
119,4469,8,29.66
119,4646,8,51.20
119,5242,9,38.98
119,6090,8,1.23
119,7298,2,26.12
119,7863,7,99.44
119,8133,3,35.80
119,8771,3,25.31
119,9512,2,11.01
120,359,2,25.15
120,858,8,75.88
120,1168,1,2.64
120,1236,10,43.02
120,1437,2,69.33
120,3108,9,96.66
120,3457,2,20.97
120,4575,6,15.34
120,5574,1,58.50
120,5696,3,48.92
120,6140,9,72.29
120,6810,6,58.53
120,6860,9,4.87
120,7067,9,52.51
120,7091,8,37.45
120,7163,7,97.61
120,7360,4,96.17
120,7826,7,2.75
120,8157,4,35.06
120,9595,4,46.77
121,24,5,64.42
121,654,7,1.21
121,1247,1,17.40
121,1259,7,47.54
121,1399,5,41.42
121,2675,1,31.37
121,3613,1,30.23
121,4307,7,8.03
121,4537,9,32.37
121,4871,4,53.11
121,5509,10,83.07
121,5580,2,53.52
121,5687,2,61.14
121,7711,4,88.17
121,7824,8,55.55
121,7982,8,70.84
121,9319,4,55.36
121,9650,10,65.28
121,9665,2,3.41
121,9977,2,13.72
122,315,7,64.61
122,480,4,18.30
122,1184,3,51.48
122,1516,8,87.54
122,1767,2,47.43
122,2240,4,21.00
122,2892,10,60.35
122,3993,2,35.56
122,4216,6,53.71
122,4232,7,66.07
122,5537,7,81.51
122,5952,4,76.66
122,6165,2,52.42
122,6258,10,64.46
122,7059,1,89.37
122,8423,9,40.12
122,8747,1,64.40
122,9270,2,3.48
122,9763,5,38.74
122,9965,4,75.73
123,36,4,12.66
123,327,2,23.64
123,1744,10,44.83
123,2098,1,12.93
123,2531,1,29.41
123,3191,6,54.31
123,3369,7,1.71
123,3567,7,65.98
123,4203,2,80.61
123,4982,2,64.11
123,4997,5,76.52
123,5724,8,24.95
123,6231,7,28.72
123,6635,8,67.25
123,7436,10,33.25
123,7816,2,42.82
123,8388,6,71.24
123,8461,6,85.18
123,8658,1,5.46
123,8939,10,81.88
124,147,8,33.63
124,1028,7,57.61
124,1054,7,95.51
124,1536,7,33.51
124,2176,1,1.31
124,2585,8,57.39
124,4792,7,72.39
124,5458,8,13.21
124,5818,5,52.31
124,5866,10,40.27
124,5933,10,47.35
124,6971,3,27.47
124,7158,10,51.83
124,7175,6,47.35
124,7927,8,34.49
124,8025,5,42.49
124,8231,9,5.23
124,8297,9,85.90
124,8734,9,49.25
124,9897,6,69.31
125,235,8,75.08
125,487,9,76.62
125,490,9,48.56
125,657,9,62.28
125,1377,5,65.66
125,1546,4,57.63
125,1868,7,64.61
125,2065,5,38.96
125,2456,2,32.08
125,3820,6,94.92
125,4876,4,94.83
125,6308,4,69.69
125,6936,1,63.30
125,6989,7,42.57
125,7359,7,95.93
125,7627,10,39.07
125,8622,5,37.15
125,8631,9,58.64
125,8884,10,30.17
125,9121,7,28.86
126,659,5,12.71
126,1354,10,67.76
126,1531,8,65.13
126,1545,6,81.13
126,1846,10,69.83
126,1993,4,91.36
126,2053,4,17.41
126,2591,7,86.62
126,2705,5,22.97
126,2993,10,54.14
126,4186,6,99.85
126,4623,8,94.94
126,5554,8,25.05
126,7166,6,51.01
126,7793,8,81.01
126,7997,10,91.63
126,8307,4,44.90
126,9432,4,52.63
126,9802,8,85.78
126,9872,9,3.21
127,53,2,79.87
127,225,2,88.39
127,1767,3,27.99
127,2531,2,7.76
127,2704,8,27.40
127,2956,7,70.52
127,2992,1,83.18
127,3047,10,100.24
127,3556,9,10.86
127,3675,1,58.47
127,3731,10,3.94
127,5975,5,53.32
127,6059,8,69.41
127,6803,1,72.13
127,8663,4,81.57
127,8699,5,18.99
127,9018,1,82.83
127,9103,9,56.21
127,9672,1,86.50
127,9916,4,71.74
128,129,2,95.90
128,322,5,34.61
128,728,5,97.26
128,1007,3,95.89
128,1219,2,41.85
128,2336,8,81.61
128,2631,5,87.44
128,3000,7,13.74
128,3447,8,20.87
128,3924,4,55.69
128,4063,8,95.89
128,5739,1,25.15
128,6678,7,78.41
128,7148,2,66.87
128,7623,9,54.70
128,8994,2,12.57
128,9103,6,72.25
128,9339,4,64.70
128,9676,1,8.13
128,9760,2,76.14
129,126,8,55.06
129,913,3,24.86
129,1053,8,32.04
129,1735,4,85.64
129,2802,1,84.06
129,3001,10,48.07
129,3973,9,25.27
129,4782,10,42.62
129,5389,1,35.64
129,5692,3,28.30
129,6326,5,15.15
129,6402,6,71.95
